Mass,Intensity
210.30082,9.346481
210.301543,8.504733
210.302266,5.072955
210.302989,0.685923
210.303713,0
210.304436,0
210.305159,0
210.305882,0
210.412234,0
210.412958,0
210.413682,0
210.414406,0
210.41513,0.48411
210.415853,3.974346
210.416577,7.054055
210.417301,8.158001
210.418025,6.570673
210.418748,3.438583
210.419472,0.007295
210.420196,0
210.42092,0
210.421644,0
210.422367,0
210.428882,0
210.429606,0
210.43033,0
210.431053,0
210.431777,0.084759
210.432501,4.035791
210.433225,7.856885
210.433949,9.299935
210.434673,7.727162
210.435397,3.953956
210.436121,0.116679
210.436844,0
210.437568,0
210.438292,0
210.439016,0
210.756442,0
210.757167,0
210.757893,0
210.758618,0
210.759344,7.086598
210.76007,19.301545
210.760795,27.243406
210.761521,28.070919
210.762246,21.455832
210.762972,9.788295
210.763697,1.206549
210.764423,0
210.765149,0
210.765874,0
210.7666,0
210.827562,0
210.828288,0
210.829014,0
210.82974,0
210.830466,0.611376
210.831192,4.972547
210.831918,8.590306
210.832644,9.281632
210.83337,6.731
