Mass,Intensity
208.662319,1.917575
208.663034,4.52415
208.663749,6.290399
208.664463,6.186859
208.665178,4.480198
208.665893,0.261452
208.666608,0
208.667322,0
208.668037,0
208.668752,0
208.781018,0
208.781734,0
208.782449,0
208.783164,0
208.78388,0.122811
208.784595,3.192717
208.78531,5.779548
208.786026,6.903148
208.786741,5.825858
208.787457,3.248415
208.788172,0.185835
208.788887,0
208.789603,0
208.790318,0
208.791034,0
208.804627,0
208.805342,0
208.806058,0
208.806773,0
208.807489,0.094101
208.808204,2.175371
208.80892,4.84944
208.809635,6.150797
208.810351,4.882691
208.811066,2.158551
208.811782,0
208.812498,0
208.813213,0
208.813929,0
208.979314,0
208.98003,0
208.980747,0
208.981463,0
208.982179,1.879331
208.982896,6.230406
208.983612,9.508458
208.984329,9.801629
208.985045,6.720727
208.985761,1.745807
208.986478,0.086968
208.987194,0
208.987911,0
208.988627,0
208.989343,0
209.065306,0
209.066023,0
209.066739,0
209.067456,0
209.068173,6.513333
209.06889,13.789444
209.069607,15.991199
209.070324,13.996908
